			Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1	Run 1
Time (y)	Year	DOY	DAYL	DAYLGE	DAVTMP	LT50	RAIN	EVAP	TRAN	DRAIN	WAL	WCLM	ROOTD	WCL	TRANRF	CLV	CLVD	CRES	CRT	CST	CSTUB	DM	RGRTV	TILTOT	TILV	TILG1	TILG2	TSIZE	PHEN	PHENRF	VERND	VERN	HARVFRIN	HARVFR	RDRHARV	RES	RESMOB	SLANEW	SLA	LAI	LINT	PHOT	LERV	LERG	RLEAF	GRT	RDRT	RDLVD	DEBUG
2012.28551912568	2012	105	0.460381361915362	0.396408861462261	17.4	-5.08912721723709	0	0.846819755801419	1.95033820363663	0	50.9901888708467	32.2864487067297	0.144602240116021	26.804876421716	1	65.916774385364	65.6511598446545	9.29334515003683	43.4866555232399	0	0.0167831980367093	3156.43846048548	0.0145104668262248	3263.58278595913	3263.58278595913	0	0	0.0201976719171816	0	1	0	0	0	0	0	0.136866198355768	1.86945291198572	0.0298071487227505	0.033219808000552	2.18974258909749	0.803692626302377	6.67824081076658	0.01192	0.02224	0.0908883145268592	0	0.0246036	0.0303868727329211	0.0145104668262248
2012.28825136612	2012	106	0.458761513888102	0.392189408408705	15.3	-5.07192617489868	0	0.537319184197419	1.50013029877965	0	48.1930309114087	28.396303288595	0.144548663058046	23.6170647351998	1	68.5204052472142	65.2780163559541	9.61183157772404	43.3985515591498	0	0.0134265584293675	3213.89241525638	0.0120815061033364	3308.1429843367	3308.1429843367	0	0	0.0207126492330116	0	1	0	0	0	0	0	0.136278512462215	1.91927560382663	0.0298818360843114	0.0330093608865125	2.26181478489538	0.813935016488823	6.11701968757918	0.010345	0.018565	0.0790683614264487	0	0.0216342	0.0285433894635114	0.0120815061033364
2012.29098360656	2012	107	0.457148113484872	0.387986750416442	14.8	-5.05760034836407	0	0.330615947419009	1.06158716693472	0	46.1555814284316	26.0913405474458	0.14449501704082	21.7264057289861	1	70.8457099600531	64.8971446628999	9.99783250546257	43.3106260936909	0	0.010741246743494	3266.69238751871	0.0113965203294594	3345.27624789799	3345.27624789799	0	0	0.0211778354641322	0	1	0	0	0	0	0	0.136991618173499	2.0139751825706	0.0297929120436776	0.0328412682614536	2.32666296597124	0.822693235751443	5.66732389667599	0.00997	0.01769	0.0756648294394959	0	0.0209272	0.022180712530004	0.0113965203294594
2012.29371584699	2012	108	0.455541515064007	0.383801810534013	13.4	-5.04442697750433	0	0.499695100269208	1.72897420727581	0	44.7633783140779	25.3043404828027	0.144441302041655	21.0765738842347	1	72.9082459908158	64.94028209459	10.3293069556624	43.2228787652251	0	0.00859299739479518	3321.72425350935	0.0100378581089115	3380.53485850324	3380.53485850324	0	0	0.0215670741591159	0	1	0	0	0	0	0	0.13745966626463	2.09258191488203	0.029734539860299	0.0326930429893596	2.38359242045654	0.830041495789948	6.00755745832151	0.00892	0.01524	0.0677684050751847	0	0.0189476	0.0191665652760494	0.0100378581089115
2012.29644808743	2012	109	0.453942083673705	0.379635539655392	14.2	-5.19152867187601	0	0.483503576436368	1.85320690564851	0	42.5347090065329	24.044493502845	0.144387518038092	20.0412689996531	1	75.2198307763911	65.0770362205146	10.6247478513391	43.1353092128468	0	0.00687439791583615	3383.4796161684	0.0101281628483728	3411.57208353185	3411.57208353185	0	0	0.022048436595987	0	1	0	0	0	0	0	0.137106027866158	2.14308333261764	0.0297794222047285	0.0325477912084056	2.44823934684158	0.838017334794048	6.25287274623232	0.00952	0.01664	0.0710347168679216	0	0.0200788	0.0159632869999497	0.0101281628483728
2012.29918032787	2012	110	0.452350195357621	0.375488917316023	11.45	-5.23383827867412	0	0.426588257725393	1.82409685711708	0	40.197998524448	22.7235718057931	0.144333665007897	18.9568909942757	1	77.5965893174841	65.5485167524134	10.9657957560891	43.0479170763816	0	0.00549951833266892	3455.26946252956	0.00782698722151923	3443.20234735886	3443.20234735886	0	0	0.0225361688014082	0	1	0	0	0	0	0	0.137166010841639	2.21343531513546	0.0297721843302093	0.032409113996623	2.51483670893948	0.845842595758215	5.70796134426603	0.0074575	0.0118275	0.056652366626281	0.0152453290834554	0.0161903	0.0101186352782659	0.00782698722151923
2012.30191256831	2012	111	0.45076623744271	0.371362952442589	12.2	-5.60772208060588	0	0.275343850790092	1.30608311882408	0	37.9473134096055	21.4512794853621	0.144289181465589	17.9139957076079	1	79.6195788399588	66.1415672783913	11.3115910887977	42.9759473254683	0	0.00439961466613513	3522.02412684253	0.00811822450768547	3467.20245668176	3467.20245668176	0	0	0.0229636370632241	0	1	1	0	0	0	0	0.137797578063269	2.30075556712101	0.0296929323131657	0.0323005064436315	2.57175271935932	0.852229982086885	5.57956889045067	0.00802	0.01314	0.0596999343760651	0	0.0172508	0.00861902853986657	0.00811822450768547
2012.30464480874	2012	112	0.449190608807709	0.367258684052381	11.5	-5.87010626350555	0	0.339917418981954	1.75497969103447	0	36.3658864399914	20.5573128547153	0.14423520240162	17.1792459999911	1	81.5543186172523	66.9449926529997	11.598667038091	42.8888780561869	0	0.00351969173290811	3590.0295862186	0.00737727803214958	3492.37963229406	3492.37963229406	0	0	0.0233520771519565	0	1	1	0	0	0	0	0.137924166535268	2.36269735432716	0.02967716805018	0.0321947305100275	2.62561930981136	0.858031199007979	5.71858282193443	0.007495	0.011915	0.0556525875161732	0	0.016261	0.00821081409330205	0.00737727803214958
2012.30737704918	2012	113	0.447623720130612	0.363177181897922	11.6	-6.20197332390592	0	0.312140595251277	1.79071139196239	0	34.2709893299749	19.3730861107829	0.144181154249437	16.2084605130579	1	83.572194350682	67.7214745388836	11.8789182043372	42.801985189245	0	0.00281575338632649	3659.11705828514	0.0071290785395742	3515.15196620432	3515.15196620432	0	0	0.0237748453421556	0	1	2	0	0	0	0	0.13785794680058	2.41782947400033	0.0296856514885945	0.0320939935874409	2.68216546957915	0.863876133767211	5.77103817859904	0.00757	0.01209	0.0555126539730649	0	0.0164024	0.00826792482173443	0.0071290785395742
2012.31010928962	2012	114	0.446065994113364	0.359119547052263	12.5	-6.50318898390094	0	0.267848427981509	1.71507831490101	0	32.1681373427613	18.184362545371	0.144127036987679	15.2347287081454	1	85.5768233935979	68.5323430391967	12.1737140485736	42.7152683672516	0	0.00225260270906119	3729.04105200331	0.00737833594623224	3537.20032996049	3537.20032996049	0	0	0.0241933776463698	0	1	3	0	0	0	0	0.137955141665854	2.48069874740537	0.029673517883482	0.0319990011542091	2.73837287054529	0.869447551565762	5.93434229388216	0.008245	0.013665	0.0591513287409842	0	0.017675	0.00880013265102014	0.00737833594623224
2012.31284153005	2012	115	0.444517865681956	0.355086912430206	14.15	-6.68100650076799	0	0.191781357135252	1.3724729637819	0	30.1852105998787	17.0634316562345	0.144072850595213	14.3169309143772	1	87.6253151835818	69.4418196830484	12.4644349321062	42.6287272335395	0	0.00180208216724895	3802.03169438704	0.00799172012835221	3560.26866278138	3560.26866278138	0	0	0.0246119951844102	0	1	3	0	0	0	0	0.137949272727779	2.53974082436262	0.0296743435367066	0.0319044943279192	2.79564137125672	0.874889678576551	6.0104748636989	0.0094825	0.0165525	0.0662074029633339	0	0.0200081	0.00986641021047487	0.00799172012835221
2012.31557377049	2012	116	0.442979782160021	0.351080443240482	14.4	-6.65475200593285	0	0.182146233178336	1.43791843690107	0	28.6209562789616	16.1791725714876	0.144018595051141	13.592494755426	1	89.6186715792728	70.5098942730182	12.7628915520775	42.5423614321644	0	0.00144166573379916	3877.5169003136	0.00780538837499457	3585.67125135267	3585.67125135267	0	0	0.0249935549851272	0	1	3	0	0	0	0	0.138088849778566	2.60488558258231	0.0296568232835454	0.0318112612839719	2.85088297753071	0.879924130937573	6.1117098427533	0.00967	0.01699	0.0666169242675311	0	0.0203616	0.0100388720231128	0.00780538837499457
2012.31830601093	2012	117	0.441452203413943	0.347101337363749	13.55	-6.60033452866909	2.8	0.164247267528312	1.07638484253086	0	27.0008916088822	15.2633643916802	0.143964270334792	12.8429207107668	1	91.6354139961391	71.6268340112767	13.0512830532028	42.4561706079028	0	0.00115333258703933	3954.35766166347	0.00701961733588951	3610.58696349349	3610.58696349349	0	0	0.0253796446180804	0	1	3	0	0	0	0	0.138100033139836	2.66408843576559	0.0296554663924849	0.0317209433541522	2.90676177660581	0.884810580655511	5.98180808161262	0.0090325	0.0155025	0.0619742142743286	0	0.0191597	0.00946449330145297	0.00701961733588951
2012.32103825137	2012	118	0.439935601967457	0.3431508256511	16.65	-6.64894974749009	4.7	0.152492521405979	0.965415706665464	0	27.8335690546716	15.7340695617137	0.14390987642573	13.2218465570867	1	93.5535185184468	72.7046293621145	13.3448296872687	42.3701544062512	0	0.000922666069631463	4028.26675432907	0.00827613483156261	3632.83871248354	3632.83871248354	0	0	0.0257521805735466	0	1	3	0	0	0	0	0.138282181510636	2.7299163296821	0.0296325466851971	0.031639832848991	2.96001768835864	0.889282476134528	6.32991584765801	0.0113575	0.0209275	0.0752860883791122	0	0.0235431	0.0117332052218322	0.00827613483156261
2012.3237704918	2012	119	0.438430463083637	0.339230172137633	14.9	-6.54678735029503	0	0.121630694263775	0.982522761799533	0	30.6756564045105	17.3406763168516	0.143855413303751	14.5241947892644	1	95.3727524774887	74.0541108670632	13.6215038117577	42.2843124734242	0	0.00073813285570517	4105.595405903	0.00711077000264948	3659.79232256439	3659.79232256439	0	0	0.0260596077786899	0	1	3	0	0	0	0	0.138432814998348	2.79149027837473	0.0296135833051965	0.0315551875945059	3.00950509583153	0.893282170869322	5.73164478131571	0.010045	0.017865	0.0666033675695181	0	0.0210686	0.0103928920804612	0.00711077000264948
2012.32650273224	2012	120	0.436937284812133	0.335340674165492	13.55	-6.46001856518494	1.8	0.0716068209053604	0.239032845224872	0	29.5715029484472	16.7165081675789	0.143800880948885	14.0121645409822	1	96.9969888144676	75.2938448575545	13.88414391242	42.198644456353	0	0.000590506284564136	4175.80191288398	0.0062382459424983	3682.68091994487	3682.68091994487	0	0	0.0263386893741312	0	1	3	0	0	0	0	0.138696896957817	2.8541863935028	0.0295802907468475	0.031482453105944	3.05370315176925	0.896732058361424	5.04049608744454	0.0090325	0.0155025	0.0598743725779737	0	0.0191597	0.00946449330145297	0.0062382459424983
2012.32923497268	2012	121	0.435456577999477	0.331483662410723	14.2	-6.51586794525011	0	0.130094192939353	1.11969100368284	0	30.2974374943746	17.1268725236713	0.143746279341394	14.3411592531517	1	98.2206019728984	76.4396599738481	14.1165923757949	42.1131500026844	0	0.000472405027651309	4234.26446165652	0.00638012876979507	3702.49943650712	3702.49943650712	0	0	0.0265281882299375	0	1	3	0	0	0	0	0.139183650656863	2.91851637911945	0.0295188461694885	0.0314227655000164	3.08636294306484	0.899209467177634	5.80111515221186	0.00952	0.01664	0.0620248781951808	0	0.0200788	0.00990066390541723	0.00638012876979507
2012.33196721311	2012	122	0.433988866260253	0.327660500808161	11.25	-6.49197591893094	0	0.155031977230279	1.4432611026182	0	29.0476522977524	16.4203800439528	0.143691608461779	13.7626987570393	1	99.9394548345044	77.6550084142961	14.2871894715838	42.027828760779	0	0.000377924022121047	4303.73176285232	0.00477096502871316	3722.94992841487	3722.94992841487	0	0	0.0268441576588853	0	1	3	0	0	0	0	0.13854567257589	2.93180364895307	0.0295994069118112	0.0313524491752023	3.13334667829623	0.902669536977655	5.55859170188646	0.0073075	0.0114775	0.0485726793265491	0	0.0159075	0.00806975722172291	0.00477096502871316
2012.33469945355	2012	123	0.432534685906899	0.323872586368582	8.5	-6.81828355490007	0	0.150920400660583	1.54309243934047	0	27.4493592179039	15.5168791508784	0.143636868290773	13.0247054490478	1	101.525097859775	78.6181382271218	14.5471971253941	41.9426803797096	0	0.000302339217696838	4366.8696709374	0.00346856839883174	3737.52254112331	3737.52254112331	0	0	0.0271637419554564	0	1	3	0	0	0	0	0.138819733375556	2.99479359608493	0.0295648332921889	0.0312976187643795	3.17749380783156	0.905812391074669	5.00608459877176	0.005245	0.006665	0.0362750953239287	0.0357148060609761	0.01296	0.00666925342332014	0.00346856839883174
2012.33743169399	2012	124	0.43109458583592	0.320121348882313	7.75	-7.44913733723531	0	0.432608891838292	0.760762044226811	0	25.7553463779029	14.5592687269095	0.143605116867314	12.2449508624067	1	30.9462255694136	80.8857618213526	4.45039728279949	41.8934193153213	0	0.00024187137415747	2596.42058233977	0.00835107663570591	3678.67986377914	3678.67986377914	0	0	0.00841231819982896	0	1	4	0	0.54	0.6862	0.018307816	0.139256085769916	0.920868733307148	0.0295096480944168	0.0312550945980162	0.967227207623569	0.51282575577162	2.73309107866972	0.0046825	0.0053525	0.0326912696513102	0	0.01296	0.00633140319005126	0.00835107663570591
2012.34016393443	2012	125	0.42966912736831	0.316408250503543	9.85	-8.12678116863305	0	0.396711641446522	0.771151240217672	0	24.5619754418378	13.8846667280033	0.1435502672147	11.6937143260885	1	32.1226722448081	80.7747045343067	4.50109155401008	41.8085432477885	0	0.000193497099325976	2621.36218387723	0.00975366976926518	3706.24927620049	3706.24927620049	0	0	0.00866716452427591	0	1	5	0	0	0	0	0.13617079406742	0.897304254241122	0.0298981581514779	0.0311693776043657	1.0012437008597	0.524992502845639	3.06772986944873	0.0062575	0.0090275	0.0410676145402542	0	0.0139279	0.00732345925747253	0.00975366976926518
2012.34289617486	2012	126	0.428258884041983	0.312734785209647	9.95	-8.51984441469868	0	0.364699903134846	0.789208369014673	0	23.3941125601736	13.2244842058641	0.143495348222096	11.1545884293469	1	33.4463770779459	80.6305556433738	4.68767867370245	41.7238391391685	0	0.000154797679460781	2652.23835615365	0.00963593957284281	3739.2236639682	3739.2236639682	0	0	0.00894473828892368	0	1	6	0	0	0	0	0.136198742300912	0.934827407529521	0.0298946721187933	0.0311020619531311	1.04025129198606	0.53857088582539	3.14876739810986	0.0063325	0.0092025	0.0410029135964684	0	0.0140693	0.00737439794492622	0.00963593957284281
2012.3456284153	2012	127	0.426864441354105	0.309102478129995	9.85	-8.87779338284361	0	0.328982173271806	0.794476079730067	0	22.2402042880241	12.5721901006354	0.143440359871085	10.6222647711394	1	34.7967412236322	80.5065209525618	4.88070305486026	41.6393066410725	0	0.000123838143568625	2684.31504335679	0.00933824531378294	3772.05120433062	3772.05120433062	0	0	0.00922488570242172	0	1	7	0	0	0	0	0.136289659962424	0.974430748439729	0.0298832790302996	0.0310388786257999	1.08005182741369	0.552025305512762	3.19566854699675	0.0062575	0.0090275	0.0401193755380214	0	0.0139279	0.00732345925747253	0.00933824531378294
2012.34836065574	2012	128	0.425486396451241	0.305512884738842	11.15	-9.22543494156216	0	0.199928258561198	0.539458173129088	0	21.1167460350222	11.9371091209848	0.143385302143491	10.1042948517892	1	36.1559383614639	80.4015802584935	5.07726501471588	41.5549454058177	0	9.90705148548998e-05	2717.10090737839	0.0103560552484522	3804.04402754606	3804.04402754606	0	0	0.00950460565115688	0	1	8	0	0	0	0	0.136427068892532	1.01541769459475	0.029866043715102	0.0309799465681605	1.12010903855985	0.565170409302712	3.20706928876605	0.0072325	0.0113025	0.0448869240326536	0	0.0157661	0.00801401533689184	0.0103560552484522
2012.35109289617	2012	129	0.424125357765372	0.301967589907194	14.65	-9.40682299368384	34.7	0.124086060863703	0.22104054351316	0	20.3773596033319	11.5191405332572	0.143330175021377	9.76262827956027	1	37.4744080434112	80.3272789009923	5.27481562497785	41.4707550864255	0	7.92564118839198e-05	2749.68741730923	0.013373057440101	3840.17999314448	3840.17999314448	0	0	0.0097585030155646	0	1	8	0	0	0	0	0.136704710035097	1.05857664259966	0.0298311870301264	0.0309238118789018	1.15885154460765	0.577517022702113	3.28615287974267	0.0098575	0.0174275	0.0582925970765633	0	0.0207151	0.0102143484151351	0.013373057440101
2012.35382513661	2012	130	0.422781944593894	0.298468206808789	16.2	-9.18834235331597	3.1	0.288682830235138	0.0867997571701775	0	54.4425201128031	37.031732	0.143274978487048	30.422917067959	1	38.7527998688831	80.2830741971179	5.46554846311363	41.3867353366204	0	6.34051295071359e-05	2781.88176649185	0.0145247736708504	3888.245058573	3888.245058573	0	0	0.00996665572388216	0	1	8	0	0	0	0	0.136938133516697	1.10002190934878	0.0298018636687214	0.0308658807829245	1.19613930075748	0.589068839047188	3.074614796916	0.01102	0.02014	0.0637130708960651	0	0.0229068	0.048453675960926	0.0145247736708504
2012.35655737705	2012	131	0.421456786621906	0.295016375675714	15.3	-8.95299291751443	0	0.589950148072533	0.499049851927467	0	56.8680027002085	37.031732	0.143219712523049	30.4120548435893	1	39.7849299119001	77.2807667708603	5.65058969131569	41.3028858108284	0	5.07241036057087e-05	2742.72579576876	0.013669682161103	3941.38987848389	3941.38987848389	0	0	0.0100941371289064	0	1	8	0	0	0	0	0.137768800678053	1.14883191274395	0.029697364086511	0.0308145363459369	1.2259541687908	0.598077873577774	3.64180054557336	0.010345	0.018565	0.0594775404906894	0	0.0216342	0.0526532831720133	0.013669682161103
2012.35928961749	2012	132	0.420150523385208	0.291613762399604	13.45	-8.74215120147657	0	0.900879663962317	0.834090769977922	0	55.7790027002085	35.51720603408	0.143164377112167	29.1754798938877	1	41.2472624934148	74.0723958050239	5.79593070616239	41.2192061641757	0	4.0579282884567e-05	2707.55824271454	0.0114215978426495	3991.89083668686	3991.89083668686	0	0	0.0103327631392969	0	1	8	0	0	0	0	0.136502670546778	1.16023689195199	0.029856577933777	0.0307516171531341	1.26842002481232	0.610569665494611	3.9215988044797	0.0089575	0.0153275	0.0516827659016296	0	0.0190183	0.0495226492820518	0.0114215978426495
2012.36202185792	2012	133	0.41886380367264	0.288262056974838	12.6	-8.6890154497409	0	0.721108771229061	0.757062804591593	0	54.0440322662682	33.1042971522563	0.143108972237431	27.2130640923043	1	42.8762561351385	71.1885873383689	6.01710841555914	41.1356960524871	0	3.24634263076536e-05	2685.20273120973	0.0103878236282101	4034.06475557546	4034.06475557546	0	0	0.0106285493002757	0	1	8	0	0	0	0	0.136351575027233	1.20224088664095	0.029875549607492	0.0307012366063032	1.31635408439735	0.624204159987769	3.81475581791092	0.00832	0.01384	0.0478600858859265	0	0.0178164	0.040914294044925	0.0103878236282101
2012.36475409836	2012	134	0.417597284866626	0.28496297178074	13.2	-8.73144748121522	5	0.305112732555234	0.18927469738217	0	52.5658606904476	31.0485310974673	0.143053497882116	25.5409588009448	1	44.4101154770784	69.0398570731701	6.25575294499857	41.0523551322847	0	2.59707410461229e-05	2677.50490186918	0.0107045637114188	4072.51392548506	4072.51392548506	0	0	0.0109048406683567	0	1	8	0	0	0	0	0.136793281253098	1.25681097202871	0.0298200823173332	0.0306585159235914	1.36154823252254	0.636621798934643	3.38626897123831	0.00877	0.01489	0.0495653080446142	0	0.0186648	0.0359539483146181	0.0107045637114188
