leaf_below	stem_below	date_bot	total	block	seed_rate	cultivar	rgfrac	date_cut	grazing	delay	species	fraction
85.62132458863158	0	2014-09-23T00:00:00Z	100	5	6kg	Commando	92.58786163087758	2014-09-23T00:00:00Z	37	0	weed	0
82.04601322260275	0	2014-09-23T00:00:00Z	100.00000000000001	5	18kg	Nui	90.41724689256796	2014-09-23T00:00:00Z	37	0	weed	0
84.69074507362066	0	2014-09-23T00:00:00Z	100	5	6kg	Nui	94.53175584201541	2014-09-23T00:00:00Z	37	0	weed	0
88.9506103912535	0	2014-09-23T00:00:00Z	100	5	30kg	Nui	96.09823272894192	2014-09-23T00:00:00Z	37	0	weed	0
89.0078712483624	0	2014-09-23T00:00:00Z	100	5	24kg	Nui	95.86905689789555	2014-09-23T00:00:00Z	37	0	weed	0
85.66997906036468	0	2014-09-23T00:00:00Z	99.99999999999997	5	12kg	Nui	93.37526205450735	2014-09-23T00:00:00Z	37	0	weed	3.6851151598487446
87.59383820974901	0	2014-09-23T00:00:00Z	99.99999999999999	5	24kg	Alto	96.85780839569809	2014-09-23T00:00:00Z	37	0	weed	0
88.77305719807894	0	2014-09-23T00:00:00Z	100	5	12kg	Alto	97.80547438726221	2014-09-23T00:00:00Z	37	0	weed	0
86.66944164831868	0	2014-09-23T00:00:00Z	100	5	6kg	Alto	97.0128651096019	2014-09-23T00:00:00Z	37	0	weed	0
86.30207334139722	0	2014-09-23T00:00:00Z	100.00000000000001	5	18kg	Alto	94.9488408237275	2014-09-23T00:00:00Z	37	0	weed	2.322763078166027
83.38953768048366	0	2014-09-23T00:00:00Z	100	5	30kg	Alto	93.19601375535127	2014-09-23T00:00:00Z	37	0	weed	0
73.38844408672963	3.3954850692956144	2014-11-21T00:00:00Z	100.00000000000001	1	30kg	Nui	91.76774563984783	2014-11-18T00:00:00Z	39	3	weed	0.4322046006572367
49.60207650777107	6.3307418440746925	2014-11-21T00:00:00Z	100.00000000000001	1	6kg	Nui	83.34442226657794	2014-11-18T00:00:00Z	39	3	weed	0
61.25104010681358	5.450908876992764	2014-11-21T00:00:00Z	100	1	24kg	Nui	92.04631566184716	2014-11-18T00:00:00Z	39	3	weed	0
68.25064073696963	4.685118575870268	2014-11-21T00:00:00Z	100	1	12kg	Nui	93.00894169524743	2014-11-18T00:00:00Z	39	3	weed	0
54.73899570889132	5.192842298453483	2014-11-21T00:00:00Z	100	1	18kg	Nui	81.76201186959702	2014-11-18T00:00:00Z	39	3	weed	0
54.25452381235031	6.667712705448555	2014-11-21T00:00:00Z	100	1	6kg	Commando	90.34510433386839	2014-11-18T00:00:00Z	39	3	weed	0
40.117946545178874	10.239071352895115	2014-11-21T00:00:00Z	100.00000000000001	1	24kg	Commando	93.65869697966087	2014-11-18T00:00:00Z	39	3	weed	0
50.78181376481222	5.992765273311898	2014-11-21T00:00:00Z	99.99999999999999	1	30kg	Commando	85.72335361015605	2014-11-18T00:00:00Z	39	3	weed	0
63.09284433235928	5.797457470982006	2014-11-21T00:00:00Z	100	1	18kg	Commando	94.79949874686717	2014-11-18T00:00:00Z	39	3	weed	0
58.454531267858826	7.45362105976726	2014-11-21T00:00:00Z	100	1	12kg	Commando	98.44175003457656	2014-11-18T00:00:00Z	39	3	weed	0
93.05326131786144	0.2991050968473359	2014-11-21T00:00:00Z	100.00000000000003	1	18kg	Alto	97.40960604425256	2014-11-18T00:00:00Z	39	3	weed	0
68.61530178747684	2.416832076220722	2014-11-21T00:00:00Z	99.99999999999999	1	24kg	Alto	98.0539921778117	2014-11-18T00:00:00Z	39	3	weed	0
69.34668633814876	3.5253843172716706	2014-11-21T00:00:00Z	100.00000000000003	1	6kg	Alto	88.28337874659401	2014-11-18T00:00:00Z	39	3	weed	0
85.46264982975288	0.48218029350104813	2014-11-21T00:00:00Z	99.99999999999999	1	30kg	Alto	91.09839628091217	2014-11-18T00:00:00Z	39	3	weed	0.7149384507875073
71.08413703599226	3.404428194190534	2014-11-21T00:00:00Z	100	1	12kg	Alto	90.28006589785832	2014-11-18T00:00:00Z	39	3	weed	0
97.15391677657222	0	2014-11-21T00:00:00Z	100	1	6kg	Halo	98.88111888111888	2014-11-18T00:00:00Z	39	3	weed	0
67.56464852429107	0	2014-11-21T00:00:00Z	100.00000000000001	1	24kg	Halo	69.45304715482185	2014-11-18T00:00:00Z	39	3	weed	0
74.01076772434004	0	2014-11-21T00:00:00Z	99.99999999999999	1	12kg	Halo	77.33032646048109	2014-11-18T00:00:00Z	39	3	weed	0
96.29761793436518	0	2014-11-21T00:00:00Z	100	1	30kg	Halo	98.50905552591105	2014-11-18T00:00:00Z	39	3	weed	0
95.94236679732234	0	2014-11-21T00:00:00Z	100	1	18kg	Halo	98.85042624644795	2014-11-18T00:00:00Z	39	3	weed	0
94.11972167434072	0	2014-11-21T00:00:00Z	100	2	30kg	Alto	100	2014-11-18T00:00:00Z	39	3	weed	0
76.0384813339088	0.7697603333853482	2014-11-21T00:00:00Z	100	2	6kg	Alto	86.78522544878044	2014-11-18T00:00:00Z	39	3	weed	0
68.16445283940972	1.4097825152583168	2014-11-21T00:00:00Z	100	2	12kg	Alto	78.0864197530864	2014-11-18T00:00:00Z	39	3	weed	0
81.44908864276273	0	2014-11-21T00:00:00Z	100.00000000000001	2	18kg	Alto	83.64471823873966	2014-11-18T00:00:00Z	39	3	weed	0
90.01821387813223	0.8526233528254601	2014-11-21T00:00:00Z	99.99999999999999	2	24kg	Alto	96.96762363502013	2014-11-18T00:00:00Z	39	3	weed	0
49.4712688788241	5.342865603451921	2014-11-21T00:00:00Z	99.99999999999999	2	18kg	Nui	79.7480024585126	2014-11-18T00:00:00Z	39	3	weed	6.793857608189856
72.97482938106837	1.462207126820563	2014-11-21T00:00:00Z	99.99999999999999	2	24kg	Nui	82.22649423278574	2014-11-18T00:00:00Z	39	3	weed	0
56.678375610814854	4.835133732723242	2014-11-21T00:00:00Z	100.00000000000003	2	12kg	Nui	82.77908033877219	2014-11-18T00:00:00Z	39	3	weed	6.151233548752301
57.86072722218807	3.415909373832939	2014-11-21T00:00:00Z	100.00000000000001	2	30kg	Nui	79.99671160802367	2014-11-18T00:00:00Z	39	3	weed	5.293788123988548
64.76588139470654	2.53872268194356	2014-11-21T00:00:00Z	100	2	6kg	Nui	78.67952680379409	2014-11-18T00:00:00Z	39	3	weed	0
58.06826082444163	7.515639662183297	2014-11-21T00:00:00Z	100	2	18kg	Commando	97.03694959272812	2014-11-18T00:00:00Z	39	3	weed	0
56.80000366250722	6.670004506083211	2014-11-21T00:00:00Z	99.99999999999999	2	24kg	Commando	93.38322275369028	2014-11-18T00:00:00Z	39	3	weed	0
44.31910836357952	10.341351660939292	2014-11-21T00:00:00Z	100	2	12kg	Commando	100	2014-11-18T00:00:00Z	39	3	weed	0
53.33046331643022	6.977570508549856	2014-11-21T00:00:00Z	100.00000000000001	2	30kg	Commando	90.03102657493592	2014-11-18T00:00:00Z	39	3	weed	4.414834554741284
38.765938778211215	8.744967676193976	2014-11-21T00:00:00Z	100	2	6kg	Commando	83.69828864034497	2014-11-18T00:00:00Z	39	3	weed	5.372266675575897
52.60809503312864	0	2014-11-21T00:00:00Z	100.00000000000001	2	24kg	Halo	53.770825384713206	2014-11-18T00:00:00Z	39	3	weed	0
73.72503711937138	0	2014-11-21T00:00:00Z	100	2	6kg	Halo	75.39973439575033	2014-11-18T00:00:00Z	39	3	weed	0
94.39933903102366	0	2014-11-21T00:00:00Z	100	2	30kg	Halo	97.63191959186783	2014-11-18T00:00:00Z	39	3	weed	0
86.36076376966554	0	2014-11-21T00:00:00Z	100	2	18kg	Halo	89.36441092938985	2014-11-18T00:00:00Z	39	3	weed	0
75.1886602226813	1.8315739249716703	2014-11-21T00:00:00Z	100.00000000000001	2	12kg	Halo	87.03320763897334	2014-11-18T00:00:00Z	39	3	weed	0
94.55145057452162	0	2014-11-21T00:00:00Z	99.99999999999999	3	24kg	Halo	97.29144922740116	2014-11-18T00:00:00Z	39	3	weed	0
79.76970157737998	0.8902389631429728	2014-11-21T00:00:00Z	100	3	6kg	Halo	88.70913380519042	2014-11-18T00:00:00Z	39	3	weed	0
95.9260315665459	0	2014-11-21T00:00:00Z	100	3	12kg	Halo	98.68049847835263	2014-11-18T00:00:00Z	39	3	weed	0
88.79863975168503	0.17717185670099994	2014-11-21T00:00:00Z	100	3	18kg	Halo	97.46505185853249	2014-11-18T00:00:00Z	39	3	weed	0
74.36917845479556	0	2014-11-21T00:00:00Z	100	3	30kg	Halo	81.86775004009196	2014-11-18T00:00:00Z	39	3	weed	15.376666830684444
81.50284060056008	3.414897798742138	2014-11-21T00:00:00Z	99.99999999999999	3	24kg	Alto	100	2014-11-18T00:00:00Z	39	3	weed	0
67.88928033423214	4.288562624614827	2014-11-21T00:00:00Z	99.99999999999999	3	30kg	Alto	92.22824324950213	2014-11-18T00:00:00Z	39	3	weed	0
65.484221908691	4.995369512872754	2014-11-21T00:00:00Z	100	3	12kg	Alto	94.31003155780817	2014-11-18T00:00:00Z	39	3	weed	0
80.50500808388767	2.7657650870187593	2014-11-21T00:00:00Z	100	3	18kg	Alto	97.79133523824235	2014-11-18T00:00:00Z	39	3	weed	0
63.060690978606104	0.6805043646944714	2014-11-21T00:00:00Z	100.00000000000001	3	6kg	Alto	71.03894508374627	2014-11-18T00:00:00Z	39	3	weed	0
55.600717421797334	6.165078766154137	2014-11-21T00:00:00Z	100	3	6kg	Commando	88.48076296991401	2014-11-18T00:00:00Z	39	3	weed	0
46.893491635893405	7.596766291033809	2014-11-21T00:00:00Z	100.00000000000003	3	12kg	Commando	87.18973608607983	2014-11-18T00:00:00Z	39	3	weed	0
20.042618169172155	15.143976615461161	2014-11-21T00:00:00Z	100.00000000000001	3	30kg	Commando	97.97893267339299	2014-11-18T00:00:00Z	39	3	weed	0
68.79850200133166	5.344956806437617	2014-11-21T00:00:00Z	100.00000000000001	3	18kg	Commando	98.7678261220862	2014-11-18T00:00:00Z	39	3	weed	0
67.05533780629186	5.556272764996082	2014-11-21T00:00:00Z	100.00000000000003	3	24kg	Commando	96.29878713387909	2014-11-18T00:00:00Z	39	3	weed	0
47.27047367678771	7.635881976797296	2014-11-21T00:00:00Z	99.99999999999999	3	12kg	Nui	88.84593626249293	2014-11-18T00:00:00Z	39	3	weed	0
40.919087532838134	9.951417564974866	2014-11-21T00:00:00Z	100.00000000000001	3	30kg	Nui	92.25387078006537	2014-11-18T00:00:00Z	39	3	weed	0
55.38875556488303	5.007515567962207	2014-11-21T00:00:00Z	100	3	6kg	Nui	82.98479609199187	2014-11-18T00:00:00Z	39	3	weed	0
26.570046252124374	12.05809945839488	2014-11-21T00:00:00Z	100.00000000000001	3	18kg	Nui	90.62450036772934	2014-11-18T00:00:00Z	39	3	weed	0
43.43312510187158	10.07799220077992	2014-11-21T00:00:00Z	100	3	24kg	Nui	95.67772992145935	2014-11-18T00:00:00Z	39	3	weed	0.4949505049495051
85.07354381068306	0.7688142934488358	2014-11-21T00:00:00Z	100	4	30kg	Halo	96.64148750726322	2014-11-18T00:00:00Z	39	3	weed	0
95.97224823651457	0	2014-11-21T00:00:00Z	100	4	6kg	Halo	97.50765194578051	2014-11-18T00:00:00Z	39	3	weed	0
78.03930033652448	0	2014-11-21T00:00:00Z	99.99999999999997	4	18kg	Halo	84.02283329241345	2014-11-18T00:00:00Z	39	3	weed	0
87.63366004336635	0	2014-11-21T00:00:00Z	100	4	24kg	Halo	92.26449529692546	2014-11-18T00:00:00Z	39	3	weed	0
95.90004804600395	0	2014-11-21T00:00:00Z	99.99999999999999	4	12kg	Halo	97.75999007197815	2014-11-18T00:00:00Z	39	3	weed	0
85.55949299986314	1.912144702842377	2014-11-21T00:00:00Z	99.99999999999999	4	24kg	Alto	97.12287589718422	2014-11-18T00:00:00Z	39	3	weed	0
92.6821769918316	0.870597760086358	2014-11-21T00:00:00Z	99.99999999999999	4	12kg	Alto	99.06142880461397	2014-11-18T00:00:00Z	39	3	weed	0
90.43882193282909	0.9841927750010159	2014-11-21T00:00:00Z	100.00000000000001	4	18kg	Alto	97.2936455944972	2014-11-18T00:00:00Z	39	3	weed	0
61.79975109259516	3.89716357984717	2014-11-21T00:00:00Z	99.99999999999999	4	6kg	Alto	82.41679667186688	2014-11-18T00:00:00Z	39	3	weed	0
67.94877649355418	1.6149553135854504	2014-11-21T00:00:00Z	99.99999999999999	4	30kg	Alto	79.00517054791774	2014-11-18T00:00:00Z	39	3	weed	0
56.33528323734421	6.785014617679859	2014-11-21T00:00:00Z	100.00000000000001	4	12kg	Nui	93.82884842458517	2014-11-18T00:00:00Z	39	3	weed	0
62.04054439077413	4.968641831454128	2014-11-21T00:00:00Z	100	4	24kg	Nui	89.61586945864556	2014-11-18T00:00:00Z	39	3	weed	0
50.12387776593183	4.246422861306187	2014-11-21T00:00:00Z	100.00000000000001	4	6kg	Nui	73.95162295831429	2014-11-18T00:00:00Z	39	3	weed	0
59.87484514420134	5.802281766799246	2014-11-21T00:00:00Z	100.00000000000001	4	30kg	Nui	94.06356350861785	2014-11-18T00:00:00Z	39	3	weed	0
49.85551194089845	1.405059096432122	2014-11-21T00:00:00Z	100.00000000000001	4	18kg	Nui	75.24503229267688	2014-11-18T00:00:00Z	39	3	weed	0
32.070636531801874	12.223151439124681	2014-11-21T00:00:00Z	100.00000000000003	4	30kg	Commando	95.86083853702051	2014-11-18T00:00:00Z	39	3	weed	0
56.26081869526358	7.905623463705835	2014-11-21T00:00:00Z	100	4	24kg	Commando	97.10364315268947	2014-11-18T00:00:00Z	39	3	weed	0
56.82038329842352	7.588523613931686	2014-11-21T00:00:00Z	99.99999999999999	4	12kg	Commando	97.88292728723654	2014-11-18T00:00:00Z	39	3	weed	0
50.39386998379941	6.574559869418212	2014-11-21T00:00:00Z	100	4	6kg	Commando	85.06735200283588	2014-11-18T00:00:00Z	39	3	weed	0
43.78989166041301	10.278763552705648	2014-11-21T00:00:00Z	100	4	18kg	Commando	95.7799916774778	2014-11-18T00:00:00Z	39	3	weed	0
80.01139246142647	0	2014-11-21T00:00:00Z	100	5	30kg	Halo	84.32123007288583	2014-11-18T00:00:00Z	39	3	weed	0
95.33363509597135	0	2014-11-21T00:00:00Z	100	5	18kg	Halo	98.85029408500722	2014-11-18T00:00:00Z	39	3	weed	0
84.00125468312378	1.5688976377952755	2014-11-21T00:00:00Z	100	5	24kg	Halo	93.93336648433615	2014-11-18T00:00:00Z	39	3	weed	4.478346456692913
71.29041310947197	1.508529075153959	2014-11-21T00:00:00Z	99.99999999999999	5	6kg	Halo	87.63769157088123	2014-11-18T00:00:00Z	39	3	weed	0
92.07954591304022	0.3543038837156484	2014-11-21T00:00:00Z	99.99999999999997	5	12kg	Halo	96.27060176312763	2014-11-18T00:00:00Z	39	3	weed	0
27.555538491650545	10.509631103845333	2014-11-21T00:00:00Z	100.00000000000001	5	18kg	Commando	81.27108707616472	2014-11-18T00:00:00Z	39	3	weed	17.00428838818205
67.54065570506853	5.245021030760655	2014-11-21T00:00:00Z	100	5	12kg	Commando	95.51892822444562	2014-11-18T00:00:00Z	39	3	weed	3.2720147299785474
58.209840419486525	6.4850481500253405	2014-11-21T00:00:00Z	99.99999999999999	5	30kg	Commando	93.04185206680854	2014-11-18T00:00:00Z	39	3	weed	0
46.34975288827953	9.834087481146303	2014-11-21T00:00:00Z	100	5	24kg	Commando	97.17653267657666	2014-11-18T00:00:00Z	39	3	weed	0
65.69430289956885	4.820056303735828	2014-11-21T00:00:00Z	99.99999999999997	5	6kg	Commando	96.13569440522771	2014-11-18T00:00:00Z	39	3	weed	0
73.30969844565458	2.7391703658349913	2014-11-21T00:00:00Z	100.00000000000001	5	18kg	Nui	88.99167795626089	2014-11-18T00:00:00Z	39	3	weed	0
72.71490514885899	3.534273792966421	2014-11-21T00:00:00Z	99.99999999999999	5	6kg	Nui	92.26601380638947	2014-11-18T00:00:00Z	39	3	weed	0
53.049889738809696	6.53544832931927	2014-11-21T00:00:00Z	100	5	30kg	Nui	88.69634385386779	2014-11-18T00:00:00Z	39	3	weed	0
72.55515541634989	3.1897525247636564	2014-11-21T00:00:00Z	100	5	24kg	Nui	90.3754644416922	2014-11-18T00:00:00Z	39	3	weed	0
66.79991058770638	4.690535067913844	2014-11-21T00:00:00Z	100.00000000000001	5	12kg	Nui	92.71235873131606	2014-11-18T00:00:00Z	39	3	weed	0
81.35281537819651	1.3490776713879284	2014-11-21T00:00:00Z	100	5	24kg	Alto	92.0260117431656	2014-11-18T00:00:00Z	39	3	weed	0
90.26697397241107	0.8846666380088554	2014-11-21T00:00:00Z	100.00000000000001	5	12kg	Alto	96.4627027027027	2014-11-18T00:00:00Z	39	3	weed	0
59.91010275766507	2.5315373102416077	2014-11-21T00:00:00Z	99.99999999999999	5	6kg	Alto	76.42833277647846	2014-11-18T00:00:00Z	39	3	weed	0
64.88743111778399	4.272783632982021	2014-11-21T00:00:00Z	100.00000000000001	5	18kg	Alto	90.05351363476143	2014-11-18T00:00:00Z	39	3	weed	0
70.22982559228952	1.6788757191813122	2014-11-21T00:00:00Z	99.99999999999999	5	30kg	Alto	85.17334230898686	2014-11-18T00:00:00Z	39	3	weed	0
63.541615853983565	1.416694829334235	2015-01-13T00:00:00Z	100.00000000000001	1	30kg	Nui	82.20278725824801	2015-01-13T00:00:00Z	41	0	weed	0
46.90483195122926	3.7562959370219744	2015-01-13T00:00:00Z	99.99999999999997	1	6kg	Nui	92.61702643706039	2015-01-13T00:00:00Z	41	0	weed	0
36.577242089822434	1.1058739652235912	2015-01-13T00:00:00Z	100.00000000000001	1	24kg	Nui	47.24920398210471	2015-01-13T00:00:00Z	41	0	weed	2.491385115063176
60.73513198884251	2.2330345710627397	2015-01-13T00:00:00Z	99.99999999999999	1	12kg	Nui	82.23272533617362	2015-01-13T00:00:00Z	41	0	weed	0
54.92945099386994	1.5674142820314514	2015-01-13T00:00:00Z	100	1	18kg	Nui	71.44186664893971	2015-01-13T00:00:00Z	41	0	weed	0
63.17662384127359	4.6517272065366875	2015-01-13T00:00:00Z	100.00000000000001	1	6kg	Commando	95.98941536426031	2015-01-13T00:00:00Z	41	0	weed	0
58.43404011027666	3.095669126862554	2015-01-13T00:00:00Z	100	1	24kg	Commando	82.63097949886105	2015-01-13T00:00:00Z	41	0	weed	0
65.9809109802591	3.642120865054234	2015-01-13T00:00:00Z	100.00000000000001	1	30kg	Commando	95.09052924791085	2015-01-13T00:00:00Z	41	0	weed	0
48.074323487893565	6.364142883674858	2015-01-13T00:00:00Z	99.99999999999999	1	18kg	Commando	87.74914307477465	2015-01-13T00:00:00Z	41	0	weed	0
32.197023446263984	11.574336163903492	2015-01-13T00:00:00Z	99.99999999999999	1	12kg	Commando	96.28797566792245	2015-01-13T00:00:00Z	41	0	weed	0
61.375416683166456	3.860375576622716	2015-01-13T00:00:00Z	99.99999999999999	1	18kg	Alto	89.33909000332116	2015-01-13T00:00:00Z	41	0	weed	0
62.178273523142686	4.67864613044305	2015-01-13T00:00:00Z	99.99999999999999	1	24kg	Alto	95.50984511652905	2015-01-13T00:00:00Z	41	0	weed	0
50.91235814040972	2.7174424071462155	2015-01-13T00:00:00Z	100.00000000000001	1	6kg	Alto	73.03534910896875	2015-01-13T00:00:00Z	41	0	weed	0
56.83388059539128	1.3096058650291371	2015-01-13T00:00:00Z	100	1	30kg	Alto	71.68578202088807	2015-01-13T00:00:00Z	41	0	weed	0
60.151040383518215	4.225393412178674	2015-01-13T00:00:00Z	100	1	12kg	Alto	90.7754077791719	2015-01-13T00:00:00Z	41	0	weed	0
71.82597791956469	2.148818619960033	2015-01-13T00:00:00Z	100.00000000000001	1	6kg	Halo	92.06179441473559	2015-01-13T00:00:00Z	41	0	weed	0
58.76874494097147	0	2015-01-13T00:00:00Z	100	1	24kg	Halo	66.9598926494707	2015-01-13T00:00:00Z	41	0	weed	0
35.96326390774454	4.126815362687315	2015-01-13T00:00:00Z	100.00000000000001	1	12kg	Halo	75.22668393782384	2015-01-13T00:00:00Z	41	0	weed	0
58.3077426111574	0	2015-01-13T00:00:00Z	99.99999999999999	1	30kg	Halo	90.91933570581257	2015-01-13T00:00:00Z	41	0	weed	0
64.22165469785159	0	2015-01-13T00:00:00Z	100	1	18kg	Halo	77.84682305421781	2015-01-13T00:00:00Z	41	0	weed	0
49.84098006575999	2.837310195227766	2015-01-13T00:00:00Z	100	2	30kg	Alto	71.38428088258979	2015-01-13T00:00:00Z	41	0	weed	0
57.25776729034569	4.776388419511096	2015-01-13T00:00:00Z	100	2	6kg	Alto	92.01745077231459	2015-01-13T00:00:00Z	41	0	weed	2.145995268671849
46.80232025083994	6.919788785516722	2015-01-13T00:00:00Z	100.00000000000001	2	12kg	Alto	89.11082474226805	2015-01-13T00:00:00Z	41	0	weed	0
80.68050141957183	1.0247016956248691	2015-01-13T00:00:00Z	100.00000000000001	2	18kg	Alto	98.29511734556245	2015-01-13T00:00:00Z	41	0	weed	0
75.08655371986198	2.65026285838166	2015-01-13T00:00:00Z	100	2	24kg	Alto	98.73403786878026	2015-01-13T00:00:00Z	41	0	weed	0
71.67408946748532	1.4221921515561573	2015-01-13T00:00:00Z	100.00000000000001	2	18kg	Nui	89.78732291412858	2015-01-13T00:00:00Z	41	0	weed	0
84.53745939331779	0	2015-01-13T00:00:00Z	100.00000000000003	2	24kg	Nui	98.36297158052186	2015-01-13T00:00:00Z	41	0	weed	0.07986582541330567
70.49798348038281	0	2015-01-13T00:00:00Z	100	2	12kg	Nui	80.33629488214994	2015-01-13T00:00:00Z	41	0	weed	0
68.8331593251772	0.7369151314268096	2015-01-13T00:00:00Z	100	2	30kg	Nui	82.18661639962299	2015-01-13T00:00:00Z	41	0	weed	0
53.419318983895295	4.570021820623285	2015-01-13T00:00:00Z	99.99999999999999	2	6kg	Nui	84.24266636228742	2015-01-13T00:00:00Z	41	0	weed	0.68259385665529
55.88346233788625	1.7246189100328781	2015-01-13T00:00:00Z	100	2	18kg	Commando	74.79044425817267	2015-01-13T00:00:00Z	41	0	weed	0
40.969223070377566	6.715105422198079	2015-01-13T00:00:00Z	100.00000000000001	2	24kg	Commando	83.11886819280534	2015-01-13T00:00:00Z	41	0	weed	0
44.05871298537299	6.404097171863668	2015-01-13T00:00:00Z	99.99999999999999	2	12kg	Commando	84.92826364884701	2015-01-13T00:00:00Z	41	0	weed	0
45.72349208237569	6.31296948048537	2015-01-13T00:00:00Z	100.00000000000001	2	30kg	Commando	83.26545723805998	2015-01-13T00:00:00Z	41	0	weed	1.0873562010821034
38.1847709787989	9.445486992677633	2015-01-13T00:00:00Z	100.00000000000001	2	6kg	Commando	92.0007528703181	2015-01-13T00:00:00Z	41	0	weed	1.092835853847003
63.785109669625356	4.626816380449141	2015-01-13T00:00:00Z	100.00000000000001	2	24kg	Halo	96.7773313596955	2015-01-13T00:00:00Z	41	0	weed	0
50.86540876444551	5.393293035074885	2015-01-13T00:00:00Z	100	2	6kg	Halo	86.42063492063491	2015-01-13T00:00:00Z	41	0	weed	3.453586416663458
60.60095926998672	5.322371828068358	2015-01-13T00:00:00Z	100	2	30kg	Halo	98.55346762200894	2015-01-13T00:00:00Z	41	0	weed	0
66.58953303748584	2.9818339726423972	2015-01-13T00:00:00Z	99.99999999999999	2	18kg	Halo	91.84485515600015	2015-01-13T00:00:00Z	41	0	weed	0
63.677654499103646	2.650202345128152	2015-01-13T00:00:00Z	100.00000000000001	2	12kg	Halo	88.00410855227591	2015-01-13T00:00:00Z	41	0	weed	0
61.67553926052271	3.1885132630017865	2015-01-13T00:00:00Z	100	3	24kg	Halo	89.91398693743531	2015-01-13T00:00:00Z	41	0	weed	0
63.14706075829385	4.918944583870311	2015-01-13T00:00:00Z	100	3	6kg	Halo	99.99999999999999	2015-01-13T00:00:00Z	41	0	weed	0
60.27308449469627	5.142089712597369	2015-01-13T00:00:00Z	100.00000000000001	3	12kg	Halo	94.0324418163077	2015-01-13T00:00:00Z	41	0	weed	0
86.30344708871782	0	2015-01-13T00:00:00Z	100	3	18kg	Halo	98.88480547459132	2015-01-13T00:00:00Z	41	0	weed	0
69.2809616941895	2.7595083338696185	2015-01-13T00:00:00Z	100.00000000000001	3	30kg	Halo	96.03222967025526	2015-01-13T00:00:00Z	41	0	weed	0
57.767903585977955	6.15991921417424	2015-01-13T00:00:00Z	99.99999999999999	3	24kg	Alto	98.42773252509946	2015-01-13T00:00:00Z	41	0	weed	0
43.91800247867328	5.467769867231095	2015-01-13T00:00:00Z	100	3	30kg	Alto	83.75563893924702	2015-01-13T00:00:00Z	41	0	weed	0
36.1059963070704	8.354015856601173	2015-01-13T00:00:00Z	100	3	12kg	Alto	85.93106764025363	2015-01-13T00:00:00Z	41	0	weed	0
81.74359928297223	1.0148463093329616	2015-01-13T00:00:00Z	100	3	18kg	Alto	100	2015-01-13T00:00:00Z	41	0	weed	0
51.65414996126724	6.613433004870314	2015-01-13T00:00:00Z	100.00000000000001	3	6kg	Alto	97.12953430630412	2015-01-13T00:00:00Z	41	0	weed	0
42.37530188128843	7.900411683983533	2015-01-13T00:00:00Z	100	3	6kg	Commando	87.89351048535025	2015-01-13T00:00:00Z	41	0	weed	3.754165849833366
47.84231123189526	7.0766246362754615	2015-01-13T00:00:00Z	100	3	12kg	Commando	90.07273442107332	2015-01-13T00:00:00Z	41	0	weed	0
42.14250189291992	2.6404869428627524	2015-01-13T00:00:00Z	99.99999999999999	3	30kg	Commando	61.38079827400215	2015-01-13T00:00:00Z	41	0	weed	0
68.32015829038602	0.6870872558662359	2015-01-13T00:00:00Z	100	3	18kg	Commando	82.08017334777898	2015-01-13T00:00:00Z	41	0	weed	0
64.3907505843134	4.1500357048896905	2015-01-13T00:00:00Z	99.99999999999999	3	24kg	Commando	94.95229301323485	2015-01-13T00:00:00Z	41	0	weed	1.2928928477468333
50.965779139544296	4.7450872191054305	2015-01-13T00:00:00Z	100	3	12kg	Nui	84.66510177176116	2015-01-13T00:00:00Z	41	0	weed	1.8179588583340998
